transaction_id,order_id,invoice_no,customer_id,product_id,quantity,unit_price,total_amount,transaction_date,discount_amount,promotion_id
4a9fe1d0-bf7e-45b0-8ddd-71064c8919a5,957de8b5-382d-4e17-a081-866803728549,INV00019370,44706a7b-7056-4637-8ca5-f6c52e1f82b0,9c880dd8-9d81-4429-8512-0c38fa98be51,2,346.99,693.98,2025-04-18 00:00:00+00,0.0,
db8a5aa9-a093-420c-8139-37d949ba1446,957de8b5-382d-4e17-a081-866803728549,INV00019371,44706a7b-7056-4637-8ca5-f6c52e1f82b0,28054cd5-f790-49cf-9c57-c1b68545e299,1,377.66,377.66,2025-04-18 00:00:00+00,0.0,
6d6810a9-07db-4137-a423-c12b41fe5a14,957de8b5-382d-4e17-a081-866803728549,INV00019372,44706a7b-7056-4637-8ca5-f6c52e1f82b0,e0351723-69c9-41e1-a72c-0ddf3b1cd394,4,237.31,949.24,2025-04-18 00:00:00+00,0.0,
0eaf6a27-0a0d-439f-9222-83882a214a97,957de8b5-382d-4e17-a081-866803728549,INV00019373,44706a7b-7056-4637-8ca5-f6c52e1f82b0,28d51a48-8080-4785-be5b-af221c597f0e,3,1555.91,4667.73,2025-04-18 00:00:00+00,0.0,
00faa1b8-22f7-4496-a5bf-9d16e8a0ce42,957de8b5-382d-4e17-a081-866803728549,INV00019374,44706a7b-7056-4637-8ca5-f6c52e1f82b0,8ffad414-e4d5-42d9-90b2-7031acb02759,3,331.01,993.03,2025-04-18 00:00:00+00,0.0,
a1091de1-66b4-4525-8144-efad34fad7c1,957de8b5-382d-4e17-a081-866803728549,INV00019375,44706a7b-7056-4637-8ca5-f6c52e1f82b0,7ecdffd8-1832-45e2-b676-0e28958d50c0,4,307.33,1229.32,2025-04-18 00:00:00+00,0.0,
725ce000-f30d-4403-973e-149a45adae83,957de8b5-382d-4e17-a081-866803728549,INV00019376,44706a7b-7056-4637-8ca5-f6c52e1f82b0,e0351723-69c9-41e1-a72c-0ddf3b1cd394,3,237.31,711.93,2025-04-18 00:00:00+00,0.0,
05f131bb-f0d7-49b2-9df4-f5c290b67c38,957de8b5-382d-4e17-a081-866803728549,INV00019377,44706a7b-7056-4637-8ca5-f6c52e1f82b0,9b6577e5-a395-4020-a125-3e704e804904,5,386.49,1932.45,2025-04-18 00:00:00+00,0.0,
aacf2e28-06a8-4a95-bccb-0585f2f5654d,957de8b5-382d-4e17-a081-866803728549,INV00019378,44706a7b-7056-4637-8ca5-f6c52e1f82b0,bff9eab9-51b7-4ca0-b67d-fb0fc8959aa1,5,2109.32,10546.6,2025-04-18 00:00:00+00,0.0,
eb3d55d9-ffc6-4713-a3a3-630ce5281902,957de8b5-382d-4e17-a081-866803728549,INV00019379,44706a7b-7056-4637-8ca5-f6c52e1f82b0,feb61d94-e750-4be6-a1f4-dfbaa34e1829,5,1509.62,7548.1,2025-04-18 00:00:00+00,0.0,
7c740cef-c40c-4806-bb90-30b7adef0538,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019380,44706a7b-7056-4637-8ca5-f6c52e1f82b0,42859175-7a1d-4008-b715-abb53e079251,3,1269.03,3807.09,2025-03-30 00:00:00+00,0.0,
8f777f4b-eaca-44e9-9c04-280dcb45c34f,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019381,44706a7b-7056-4637-8ca5-f6c52e1f82b0,bca5cf1a-2339-4e52-9d1c-c5c7d5be6d0a,3,633.8,1901.4,2025-03-30 00:00:00+00,0.0,
34ae4f1f-5ebe-438c-af9a-091142da3367,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019382,44706a7b-7056-4637-8ca5-f6c52e1f82b0,fbe96c7d-daed-4b66-b0b8-20af17d547de,4,355.05,1420.2,2025-03-30 00:00:00+00,0.0,
a3089a29-763b-41d5-8a72-1b6861b9fa76,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019383,44706a7b-7056-4637-8ca5-f6c52e1f82b0,ba169e42-733d-4dbf-81c9-d40262b29a0d,5,1116.23,5581.15,2025-03-30 00:00:00+00,0.0,
769f439e-202e-4c9b-81d9-fc1cdfa86a13,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019384,44706a7b-7056-4637-8ca5-f6c52e1f82b0,b9bd44bd-e06f-469a-abde-1ec9bbd8702f,3,1114.48,3343.44,2025-03-30 00:00:00+00,0.0,
85b5db9e-36d3-49e7-93a1-b71913c95a91,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019385,44706a7b-7056-4637-8ca5-f6c52e1f82b0,160c7b29-58b9-4e70-a35b-066161050a34,4,375.92,1503.68,2025-03-30 00:00:00+00,0.0,
9023974c-6157-4da3-8918-986b729f7853,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019386,44706a7b-7056-4637-8ca5-f6c52e1f82b0,cd673263-8152-4483-b555-f6f370a838bc,2,877.08,1754.16,2025-03-30 00:00:00+00,0.0,
5f094276-5058-4781-9717-b30af399645d,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019387,44706a7b-7056-4637-8ca5-f6c52e1f82b0,5c15234c-087d-4cd9-a0ac-bb1c3277a1cc,5,919.51,4597.55,2025-03-30 00:00:00+00,0.0,
a2442e1a-5b9a-4cf4-83a9-4d09cee297cd,d5c70831-ae9b-4c03-b3d6-c66385fed738,INV00019388,44706a7b-7056-4637-8ca5-f6c52e1f82b0,ce7aa357-1b7a-4278-ab05-18607c5d5933,1,785.69,785.69,2025-03-30 00:00:00+00,0.0,
99197812-8ad8-4fbe-824d-781d25b08cc2,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019389,44706a7b-7056-4637-8ca5-f6c52e1f82b0,3a191422-e1e8-4aac-a8e9-ec780a8df83b,2,2033.22,4066.44,2025-10-06 00:00:00+00,0.0,
1009373f-e722-4df3-bafa-2099933adb26,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019390,44706a7b-7056-4637-8ca5-f6c52e1f82b0,abf20820-e494-48c9-bfcd-d052d4b018bb,2,563.06,1126.12,2025-10-06 00:00:00+00,0.0,
0b5e97c6-2fc5-4918-b106-605045a3c627,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019391,44706a7b-7056-4637-8ca5-f6c52e1f82b0,5313cbbe-e02a-47a4-8bbb-933890d70909,2,193.81,387.62,2025-10-06 00:00:00+00,0.0,
f7b9ae34-e488-42e2-9724-f184efcbe8ed,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019392,44706a7b-7056-4637-8ca5-f6c52e1f82b0,b705721a-c93c-4236-9ad9-c8ea085cbbfa,4,222.51,890.04,2025-10-06 00:00:00+00,0.0,
274f862e-ee23-4732-9faa-3645fce948ac,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019393,44706a7b-7056-4637-8ca5-f6c52e1f82b0,0d3f298f-44e3-4fe1-850f-e4749126d41d,4,2079.05,8316.2,2025-10-06 00:00:00+00,0.0,
9fe1f3bc-4649-487e-8398-da8a67875d08,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019394,44706a7b-7056-4637-8ca5-f6c52e1f82b0,b705721a-c93c-4236-9ad9-c8ea085cbbfa,2,222.51,445.02,2025-10-06 00:00:00+00,0.0,
092ff2e9-43bc-46c5-92de-4beae1c9aeb3,3880672d-5e68-4bf3-8bb4-0abb317f79f8,INV00019395,44706a7b-7056-4637-8ca5-f6c52e1f82b0,fbbe5410-b55a-4a9b-ba50-5c171c3d697e,5,583.91,2919.55,2025-10-06 00:00:00+00,0.0,
25a8ee63-9eec-42e3-9e2f-3abd042484c1,ed9d905a-a48d-47cf-b118-9d495223fecb,INV00019396,44706a7b-7056-4637-8ca5-f6c52e1f82b0,183189ec-b7ea-4fcd-bc65-533ab017f51e,5,539.56,2697.8,2025-08-08 00:00:00+00,0.0,
252fc0bb-6004-49f3-9cd1-1fac3d16417f,ed9d905a-a48d-47cf-b118-9d495223fecb,INV00019397,44706a7b-7056-4637-8ca5-f6c52e1f82b0,baf819c4-7540-49b0-a5ee-54bfe567b3da,4,711.83,2847.32,2025-08-08 00:00:00+00,0.0,
7face060-e130-4e7c-a0b8-2673bed681d5,31242ed0-9d69-4f30-9218-962a3ead8830,INV00019398,44706a7b-7056-4637-8ca5-f6c52e1f82b0,ae51e0c6-5aaf-4dee-871b-39a37d066861,3,171.33,513.99,2025-10-05 00:00:00+00,0.0,
c4520241-3c73-4758-8797-4c4446379596,31242ed0-9d69-4f30-9218-962a3ead8830,INV00019399,44706a7b-7056-4637-8ca5-f6c52e1f82b0,8af0e4a2-b198-4551-be6b-c9fd47f30484,4,1892.56,7570.24,2025-10-05 00:00:00+00,0.0,
1f78064e-59c3-48b9-b304-15ff409f23c3,31242ed0-9d69-4f30-9218-962a3ead8830,INV00019400,44706a7b-7056-4637-8ca5-f6c52e1f82b0,d241c781-ea55-4536-92a1-60c8bd1d82f8,1,1123.0,1123.0,2025-10-05 00:00:00+00,0.0,
47e6d019-61d5-4527-a5b5-922c9b408603,31242ed0-9d69-4f30-9218-962a3ead8830,INV00019401,44706a7b-7056-4637-8ca5-f6c52e1f82b0,015cd109-9f35-43a2-a551-e5b3d6425cb5,5,2722.98,13614.9,2025-10-05 00:00:00+00,0.0,
70aee65b-66fd-4842-9264-809ff9a2ca35,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019402,44706a7b-7056-4637-8ca5-f6c52e1f82b0,5be0ba4d-5e9d-4318-8df5-07b051eb180f,2,428.98,857.96,2024-09-21 00:00:00+00,0.0,
c461e600-6db9-4976-8a59-0862840df10b,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019403,44706a7b-7056-4637-8ca5-f6c52e1f82b0,9bfed510-2661-496e-84cd-f17e02643398,3,803.8,2411.4,2024-09-21 00:00:00+00,0.0,
2a867f49-536b-43f7-85ee-80c3ca0d35f8,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019404,44706a7b-7056-4637-8ca5-f6c52e1f82b0,55ea836e-40c6-470f-ad2e-c10c6d201f64,3,940.61,2821.83,2024-09-21 00:00:00+00,0.0,
a9e11094-2267-4643-8799-8d90543ffc2d,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019405,44706a7b-7056-4637-8ca5-f6c52e1f82b0,6f4da036-491c-4232-a377-cb02d498e884,1,682.39,682.39,2024-09-21 00:00:00+00,0.0,
85090f59-baf6-4236-9817-363fd07775a6,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019406,44706a7b-7056-4637-8ca5-f6c52e1f82b0,ce7aa357-1b7a-4278-ab05-18607c5d5933,4,785.69,3142.76,2024-09-21 00:00:00+00,0.0,
e1290245-a17e-4993-9e3d-4a161ae6f36a,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019407,44706a7b-7056-4637-8ca5-f6c52e1f82b0,0a8611a7-9c6d-45d0-b49b-bcc165d37fa2,1,499.97,499.97,2024-09-21 00:00:00+00,0.0,
534222d2-c34e-459a-b738-43c9195b7c97,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019408,44706a7b-7056-4637-8ca5-f6c52e1f82b0,015cd109-9f35-43a2-a551-e5b3d6425cb5,2,2722.98,5445.96,2024-09-21 00:00:00+00,0.0,
0be58161-5a14-4c04-a4d6-9a1879ae861f,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019409,44706a7b-7056-4637-8ca5-f6c52e1f82b0,06f1eae5-b251-4ea6-97ae-9fb8099476f0,1,245.89,245.89,2024-09-21 00:00:00+00,0.0,
467b3e68-f54a-4a4d-b3d2-3445f0c22e73,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019410,44706a7b-7056-4637-8ca5-f6c52e1f82b0,f5683980-b94d-44e7-ad50-09ae30d6886e,1,213.16,213.16,2024-09-21 00:00:00+00,0.0,
899f33ac-2a46-43a8-b28b-103832b94e6d,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019411,44706a7b-7056-4637-8ca5-f6c52e1f82b0,5ff6e2e2-6187-44ad-9b8a-e1785b49ceaf,5,513.82,2569.1,2024-09-21 00:00:00+00,0.0,
7a315acd-1b45-45c3-9d9b-0cfb937320e0,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019412,44706a7b-7056-4637-8ca5-f6c52e1f82b0,71d54116-0e5d-4742-968a-bc0f1ade1396,1,640.92,640.92,2024-09-21 00:00:00+00,0.0,
ab1f65c3-6a1d-4ea8-ae8e-cbb0dd8f315a,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019413,44706a7b-7056-4637-8ca5-f6c52e1f82b0,03371bed-edab-4f51-ae4a-5fd7ef33f249,4,501.08,2004.32,2024-09-21 00:00:00+00,0.0,
6711b009-376f-4af0-94be-fa7f56b6ceab,556f1a1f-94d2-410b-a5d4-53b85df08769,INV00019414,44706a7b-7056-4637-8ca5-f6c52e1f82b0,b99f40da-e3fa-4245-b541-3d928b0e0502,2,362.02,724.04,2024-09-21 00:00:00+00,0.0,
5b029a97-4801-4974-9a46-df6dadcf8e0b,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019415,44706a7b-7056-4637-8ca5-f6c52e1f82b0,864c54ee-1e1b-4165-a549-971da4b7df99,2,786.51,1573.02,2025-08-30 00:00:00+00,0.0,
b6c5a8d7-b508-4fd6-a54c-a31b87ad874e,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019416,44706a7b-7056-4637-8ca5-f6c52e1f82b0,5be0ba4d-5e9d-4318-8df5-07b051eb180f,2,428.98,857.96,2025-08-30 00:00:00+00,0.0,
a600e89d-1ab2-4242-879b-a0fd17a9ad5d,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019417,44706a7b-7056-4637-8ca5-f6c52e1f82b0,e21a089c-cfeb-4618-a879-c6302e9d24ea,2,342.32,684.64,2025-08-30 00:00:00+00,0.0,
d873a636-08c1-4870-b5a9-7014ab2ace20,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019418,44706a7b-7056-4637-8ca5-f6c52e1f82b0,17de1246-ee05-4a82-96a9-165cbd93a564,2,775.3,1550.6,2025-08-30 00:00:00+00,0.0,
87ffc50e-0dc0-443a-9512-6bf6f90692a8,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019419,44706a7b-7056-4637-8ca5-f6c52e1f82b0,0c3e5770-c890-486a-9d5c-21a3a916ad7a,4,433.07,1732.28,2025-08-30 00:00:00+00,0.0,
fd5fb3ab-9e1c-4816-a777-a9fd8c826831,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019420,44706a7b-7056-4637-8ca5-f6c52e1f82b0,3d056e02-5ce3-469f-b72d-b56272085a20,2,773.7,1547.4,2025-08-30 00:00:00+00,0.0,
de81ebd0-0724-44d8-9616-f53ad53b2fd1,c4a4cbf1-79e6-4288-a6bd-b7e30929815f,INV00019421,44706a7b-7056-4637-8ca5-f6c52e1f82b0,bded0e94-382a-4ba8-80ce-68e034aeaec0,4,607.51,2430.04,2025-08-30 00:00:00+00,0.0,
ae1c5881-6433-4ea8-9f6a-de3ef16dec46,9eeeafb5-bef6-41a7-9e22-5cc7fd3c3f7d,INV00019422,44706a7b-7056-4637-8ca5-f6c52e1f82b0,8dd23b49-fbf0-420c-88cc-1d960f5ce10a,1,648.49,648.49,2024-09-05 00:00:00+00,0.0,
eca08f31-303f-4b77-869e-a5f881bf5561,9eeeafb5-bef6-41a7-9e22-5cc7fd3c3f7d,INV00019423,44706a7b-7056-4637-8ca5-f6c52e1f82b0,45e827d2-7edd-4475-946f-0b27bbb8c13a,2,866.25,1732.5,2024-09-05 00:00:00+00,0.0,
96bb311b-2074-4d0a-a521-40fa7e395d5f,9eeeafb5-bef6-41a7-9e22-5cc7fd3c3f7d,INV00019424,44706a7b-7056-4637-8ca5-f6c52e1f82b0,266c9d1e-d207-4b93-9791-97cdad42e66c,1,231.88,231.88,2024-09-05 00:00:00+00,0.0,
9929a627-a0bb-46f5-aedc-f8529b05f4f6,9eeeafb5-bef6-41a7-9e22-5cc7fd3c3f7d,INV00019425,44706a7b-7056-4637-8ca5-f6c52e1f82b0,6f4da036-491c-4232-a377-cb02d498e884,1,682.39,682.39,2024-09-05 00:00:00+00,0.0,
929b3305-cfc3-41f0-a08d-e23cb058dc86,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019426,44706a7b-7056-4637-8ca5-f6c52e1f82b0,aeaee39d-d711-4fe1-8573-3f9f9ab4cea2,4,1083.89,4335.56,2025-10-28 00:00:00+00,0.0,
7e9788fb-d404-4a17-add3-735394ef5f5e,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019427,44706a7b-7056-4637-8ca5-f6c52e1f82b0,4750a9e5-3837-43a6-908e-d7f75755af4c,1,1061.93,1061.93,2025-10-28 00:00:00+00,0.0,
21434441-7c7a-4850-82ed-f7267e3a18d2,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019428,44706a7b-7056-4637-8ca5-f6c52e1f82b0,28054cd5-f790-49cf-9c57-c1b68545e299,1,377.66,377.66,2025-10-28 00:00:00+00,0.0,
1c4e584d-bbe4-4d8c-9df1-ae601715b6f8,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019429,44706a7b-7056-4637-8ca5-f6c52e1f82b0,0c3e5770-c890-486a-9d5c-21a3a916ad7a,2,433.07,866.14,2025-10-28 00:00:00+00,0.0,
0390c135-0689-4436-8d81-0ca696fd9691,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019430,44706a7b-7056-4637-8ca5-f6c52e1f82b0,2b03a861-d648-4719-87f2-8f6055026253,5,470.25,2351.25,2025-10-28 00:00:00+00,0.0,
a80c3bbb-dfe0-45f2-98a5-5aa78215997c,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019431,44706a7b-7056-4637-8ca5-f6c52e1f82b0,b2129d69-c8e1-4a80-aa5d-259ca72e7091,5,1816.62,9083.1,2025-10-28 00:00:00+00,0.0,
b4555b04-9250-40b9-bf93-bd70243ab9bf,2d173d2b-b1da-4f16-abaa-1c43233ccaf0,INV00019432,44706a7b-7056-4637-8ca5-f6c52e1f82b0,4ef5a2d4-c563-4717-ae74-b71d12b77338,2,878.36,1756.72,2025-10-28 00:00:00+00,0.0,
303a8e09-44f2-460d-909e-5b384b8a4967,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019433,44706a7b-7056-4637-8ca5-f6c52e1f82b0,6f0fd214-bba9-4814-aba3-35ab0cec1b77,5,720.07,3600.35,2025-03-19 00:00:00+00,0.0,
1e1013b1-6578-4c72-91ba-7637b68dc673,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019434,44706a7b-7056-4637-8ca5-f6c52e1f82b0,28eba73a-a575-4f51-9e92-95af951d18be,3,552.3,1656.9,2025-03-19 00:00:00+00,0.0,
94576344-fe9d-4d7a-935b-43e55f69520d,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019435,44706a7b-7056-4637-8ca5-f6c52e1f82b0,35500641-d85f-4acb-a697-5a8f85fe8486,1,1711.49,1711.49,2025-03-19 00:00:00+00,0.0,
a869fd3a-0a5c-43ad-8368-2ce53eaeaad3,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019436,44706a7b-7056-4637-8ca5-f6c52e1f82b0,e2480524-4bd8-46d8-b4d2-53e1c48ef486,1,1086.23,1086.23,2025-03-19 00:00:00+00,0.0,
49bc319b-db7a-4314-82c8-92a2d9346434,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019437,44706a7b-7056-4637-8ca5-f6c52e1f82b0,84357dd7-1a0a-40a1-b785-0117e1119781,3,1207.03,3621.09,2025-03-19 00:00:00+00,0.0,
53f17321-df91-4d2f-bfaa-98a3f260c179,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019438,44706a7b-7056-4637-8ca5-f6c52e1f82b0,ce7aa357-1b7a-4278-ab05-18607c5d5933,3,785.69,2357.07,2025-03-19 00:00:00+00,0.0,
ec270bea-1623-4625-aa9b-adc2ba3670d2,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019439,44706a7b-7056-4637-8ca5-f6c52e1f82b0,ad4edcdf-319a-4c65-b853-e7d1780cbd89,3,495.6,1486.8,2025-03-19 00:00:00+00,0.0,
4bac02b6-f9b5-41b2-a5d9-0cd0dd72a9e7,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019440,44706a7b-7056-4637-8ca5-f6c52e1f82b0,073f5312-0422-4891-a31e-23246d1dc2bd,4,632.86,2531.44,2025-03-19 00:00:00+00,0.0,
fb3ee9d3-f96d-4c05-8dde-f3f166c42f2b,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019441,44706a7b-7056-4637-8ca5-f6c52e1f82b0,8af0e4a2-b198-4551-be6b-c9fd47f30484,5,1892.56,9462.8,2025-03-19 00:00:00+00,0.0,
eda437b8-6898-4c32-8610-bf6d1ad68f46,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019442,44706a7b-7056-4637-8ca5-f6c52e1f82b0,93d85dc3-1159-4783-8e64-dd51749375fb,4,1537.17,6148.68,2025-03-19 00:00:00+00,0.0,
c51d77e3-f915-4748-ab65-838493666c49,ba882d8f-04e0-4be0-8a34-58eb717a1b1b,INV00019443,44706a7b-7056-4637-8ca5-f6c52e1f82b0,0138383c-bcb4-4102-93d7-3b89b25fde3a,5,2985.23,14926.15,2025-03-19 00:00:00+00,0.0,
5ced95da-d505-4055-9f66-dbae5bc0c226,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019444,44706a7b-7056-4637-8ca5-f6c52e1f82b0,4d2aeebf-f8b5-485e-b536-6853539d1d41,5,980.65,4903.25,2025-06-09 00:00:00+00,0.0,
bfab0e71-6a33-4d60-aa84-56f3f7638592,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019445,44706a7b-7056-4637-8ca5-f6c52e1f82b0,99a55e6c-01df-43c9-b8dc-1ae7491130a0,4,1711.75,6847.0,2025-06-09 00:00:00+00,0.0,
180fca83-6352-4548-a14f-adc8a9121cd7,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019446,44706a7b-7056-4637-8ca5-f6c52e1f82b0,d1fa0a16-9a3c-4810-85b4-ed3f57a76cc4,4,2475.41,9901.64,2025-06-09 00:00:00+00,0.0,
810b5d5c-5582-4c1f-8f6a-115a870272eb,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019447,44706a7b-7056-4637-8ca5-f6c52e1f82b0,aebb84b5-740a-45c3-9a70-3cb247b7301e,3,488.89,1466.67,2025-06-09 00:00:00+00,0.0,
9573f019-3076-49e0-b8da-5266f2c2ed85,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019448,44706a7b-7056-4637-8ca5-f6c52e1f82b0,26a77081-a560-47bb-8595-dec46055e614,1,203.13,203.13,2025-06-09 00:00:00+00,0.0,
8dbb9b0c-417b-4e92-afb3-9fa9605d68aa,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019449,44706a7b-7056-4637-8ca5-f6c52e1f82b0,e2480524-4bd8-46d8-b4d2-53e1c48ef486,3,1086.23,3258.69,2025-06-09 00:00:00+00,0.0,
6f27297e-e506-4144-b5c3-84ce98d26af5,61758b55-df2b-4f9b-9fe3-6752a64ea70a,INV00019450,44706a7b-7056-4637-8ca5-f6c52e1f82b0,a01b28f3-6cca-4f9f-86bb-3241388ce606,3,547.74,1643.22,2025-06-09 00:00:00+00,0.0,
a2a43175-0822-4e8e-8115-e3410d241aa8,ef0cf45f-098b-4c5b-8ad7-d4db10994582,INV00019451,2db9dadc-12de-4523-9872-758d503a7ad5,8bffdc5b-a06d-4c7d-90d4-0fea9b5cb9b8,2,287.56,575.12,2024-08-27 00:00:00+00,0.0,
bfc22888-ac60-4cd9-9fd9-8e326bb73314,ef0cf45f-098b-4c5b-8ad7-d4db10994582,INV00019452,2db9dadc-12de-4523-9872-758d503a7ad5,d70378b5-3e30-4c1c-9245-dc91a4e462c8,1,398.7,398.7,2024-08-27 00:00:00+00,0.0,
82821dfd-8b1b-4653-855c-0a15e4232f33,ef0cf45f-098b-4c5b-8ad7-d4db10994582,INV00019453,2db9dadc-12de-4523-9872-758d503a7ad5,1b96f054-0920-4540-b068-0d0a3d53b9ef,4,522.74,2090.96,2024-08-27 00:00:00+00,0.0,
3d4dc28c-b76f-47d1-93b8-5c0f4d1d76cb,e3d90496-10fa-49e3-a219-3d2678ce3e7e,INV00019454,2db9dadc-12de-4523-9872-758d503a7ad5,45e827d2-7edd-4475-946f-0b27bbb8c13a,4,866.25,3465.0,2025-10-22 00:00:00+00,0.0,
199fd273-ec8e-4b6c-8ba3-c74617b045c5,e3d90496-10fa-49e3-a219-3d2678ce3e7e,INV00019455,2db9dadc-12de-4523-9872-758d503a7ad5,c56d279a-c95a-4e74-9393-3e70a5f61499,1,1346.51,1346.51,2025-10-22 00:00:00+00,0.0,
cceeb546-bbb8-4128-8bb2-c29c02dc1a58,e3d90496-10fa-49e3-a219-3d2678ce3e7e,INV00019456,2db9dadc-12de-4523-9872-758d503a7ad5,bebaafcf-4e26-4562-b5cc-10fecafc8436,5,439.23,2196.15,2025-10-22 00:00:00+00,0.0,
6056e0ad-7646-4f19-9613-69f5bac05cb3,e3d90496-10fa-49e3-a219-3d2678ce3e7e,INV00019457,2db9dadc-12de-4523-9872-758d503a7ad5,bded0e94-382a-4ba8-80ce-68e034aeaec0,1,607.51,607.51,2025-10-22 00:00:00+00,0.0,
b3b766a0-ffc9-4bf8-8f3c-a5ffa101d35c,e3d90496-10fa-49e3-a219-3d2678ce3e7e,INV00019458,2db9dadc-12de-4523-9872-758d503a7ad5,073f5312-0422-4891-a31e-23246d1dc2bd,4,632.86,2531.44,2025-10-22 00:00:00+00,0.0,
47c06e3f-878a-47c0-9181-ff227d8c30db,e3d90496-10fa-49e3-a219-3d2678ce3e7e,INV00019459,2db9dadc-12de-4523-9872-758d503a7ad5,5fbf2dd1-86ee-465c-864e-12dd37a310d9,5,1113.71,5568.55,2025-10-22 00:00:00+00,0.0,
56696b63-2ffb-4433-9e12-2a1c8c06acb8,68d3bc24-d111-4bfd-a9d7-28401e5e9f01,INV00019460,f1b5b0cd-5575-4fcb-b3e1-d124123c5663,e17a57a1-18e5-4e44-94bf-f960132df792,4,1215.13,4860.52,2024-11-23 00:00:00+00,0.0,
1d46bffd-b189-48fb-a590-e49d11437282,68d3bc24-d111-4bfd-a9d7-28401e5e9f01,INV00019461,f1b5b0cd-5575-4fcb-b3e1-d124123c5663,5be0ba4d-5e9d-4318-8df5-07b051eb180f,3,428.98,1286.94,2024-11-23 00:00:00+00,0.0,
31da507f-ea00-47d2-80f4-d0da8b62e40b,68d3bc24-d111-4bfd-a9d7-28401e5e9f01,INV00019462,f1b5b0cd-5575-4fcb-b3e1-d124123c5663,6c38f5db-9dbb-48e5-82fc-f69268e4b45b,5,840.7,4203.5,2024-11-23 00:00:00+00,0.0,
7f29901f-a6c5-4973-b695-9fb45bb9cbee,68d3bc24-d111-4bfd-a9d7-28401e5e9f01,INV00019463,f1b5b0cd-5575-4fcb-b3e1-d124123c5663,ad4edcdf-319a-4c65-b853-e7d1780cbd89,5,495.6,2478.0,2024-11-23 00:00:00+00,0.0,
a35e4bb7-b8b7-4067-8fea-3464ef1eb6dd,68d3bc24-d111-4bfd-a9d7-28401e5e9f01,INV00019464,f1b5b0cd-5575-4fcb-b3e1-d124123c5663,cd673263-8152-4483-b555-f6f370a838bc,5,877.08,4385.4,2024-11-23 00:00:00+00,0.0,
